episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,380000,380000,380000,380000,4000,4000,987.4387309718762,987.4387309718762,380000,4000,380000,False,9,95,2ce98_00000,2023-12-15_05-03-14,1702634594,4.054280042648315,404.1446387767792,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,404.1446387767792,95,380000,380000,380000,380000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4064.518,1051.823,0.406,9857353.702,3005.765,1330.776,6.175,380000,380000,380000,380000,44.54999999999999,82.26666666666667,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,87885.5,464.5,0.0,0.33008419640602604,2.73683681488037,0.003,-0.024419177444751864,-0.04650566571452204,1.6467559750287637e-06,-0.7160824861577763,0.008070072957304537,3.067879298938218,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,384000,384000,384000,384000,4000,4000,798.7799396978187,798.7799396978187,384000,4000,384000,False,9,96,2ce98_00000,2023-12-15_05-03-19,1702634599,5.012284994125366,409.15692377090454,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,409.15692377090454,96,384000,384000,384000,384000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4164.818,1129.282,0.424,9440783.299,3028.349,1320.852,6.392,384000,384000,384000,384000,52.41428571428572,81.7,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,88815.5,464.5,0.0,0.35133106956879295,2.73683681488037,0.003,-0.0023685441442554997,-0.03597383591827125,1.912540393321221e-06,-0.719316650911044,0.01227887394106997,2.8320238974786576,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,388000,388000,388000,388000,4000,4000,887.2736442134023,887.2736442134023,388000,4000,388000,False,9,97,2ce98_00000,2023-12-15_05-03-24,1702634604,4.513367176055908,413.67029094696045,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,413.67029094696045,97,388000,388000,388000,388000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4218.227,1156.799,0.389,10291507.79,3054.168,1309.686,6.496,388000,388000,388000,388000,51.56666666666666,81.83333333333334,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,89745.5,464.5,0.0,0.32915425731610226,2.73683681488037,0.003,-0.018009969800390224,-0.04102465848047887,1.0354149913374778e-06,-0.6069816970697013,0.008409226348032794,3.093000058461261,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,392000,392000,392000,392000,4000,4000,921.5207505653353,921.5207505653353,392000,4000,392000,False,9,98,2ce98_00000,2023-12-15_05-03-28,1702634608,4.345452070236206,418.01574301719666,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,418.01574301719666,98,392000,392000,392000,392000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4249.961,1197.733,0.413,9686055.078,3044.936,1313.656,6.472,392000,392000,392000,392000,50.93333333333334,81.96666666666665,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,90675.5,464.5,0.0,0.33772725841050505,2.73683681488037,0.003,-0.016128553309908478,-0.042978227388874815,3.9570216385209154e-06,-0.957682841439401,0.009810463421457317,3.249343530080652,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,396000,396000,396000,396000,4000,4000,800.48391986542,800.48391986542,396000,4000,396000,False,9,99,2ce98_00000,2023-12-15_05-03-33,1702634613,5.002328872680664,423.0180718898773,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,423.0180718898773,99,396000,396000,396000,396000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4355.154,1276.58,0.653,6124189.086,3070.577,1302.687,6.712,396000,396000,396000,396000,60.77142857142858,81.91428571428571,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,91605.5,464.5,0.0,0.3844338212602882,2.73683681488037,0.003,-0.0037303838608486036,-0.02971472783785273,4.107820259752622e-06,-0.5030134890028225,0.00949428323806534,3.0517294150526806,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,400000,400000,400000,400000,4000,4000,890.8410643079992,890.8410643079992,400000,4000,400000,False,9,100,2ce98_00000,2023-12-15_05-03-37,1702634617,4.524584054946899,427.5426559448242,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,427.5426559448242,100,400000,400000,400000,400000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4405.102,1280.706,0.596,6711960.314,3116.163,1283.63,6.952,400000,400000,400000,400000,52.314285714285724,81.71428571428571,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,92535.5,464.5,0.0,0.37256025828981915,2.73683681488037,0.003,-0.013148474290726646,-0.03601114502081507,4.971865360609305e-08,-0.05160049148785171,0.0083536839025015,3.2145422558630665,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,404000,404000,404000,404000,4000,4000,847.662546434025,847.662546434025,404000,4000,404000,False,9,101,2ce98_00000,2023-12-15_05-03-42,1702634622,4.75088906288147,432.2935450077057,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,432.2935450077057,101,404000,404000,404000,404000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4468.952,1321.082,0.653,6128663.379,3139.725,1273.997,6.79,404000,404000,404000,404000,56.04285714285714,81.74285714285715,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,93465.5,464.5,0.0,0.345457177136534,2.73683681488037,0.003,-0.01318252597765256,-0.0323576751435476,1.7406532174922984e-06,-0.8616269741007077,0.00700631231665411,3.148842593931383,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,408000,408000,408000,408000,4000,4000,989.728360021695,989.728360021695,408000,4000,408000,False,9,102,2ce98_00000,2023-12-15_05-03-46,1702634626,4.047170877456665,436.34071588516235,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,436.34071588516235,102,408000,408000,408000,408000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4457.998,1317.732,0.662,6046061.48,3132.066,1277.112,6.826,408000,408000,408000,408000,44.449999999999996,81.43333333333332,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,94395.5,464.5,0.0,0.3672936967624131,2.73683681488037,0.003,-0.0078080536347002755,-0.031224896470385212,3.6140977829820018e-06,-0.8751741907288951,0.008556157939626725,3.0690912364631573,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,412000,412000,412000,412000,4000,4000,844.0185976502406,844.0185976502406,412000,4000,412000,False,9,103,2ce98_00000,2023-12-15_05-03-51,1702634631,4.744588136672974,441.0853040218353,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,441.0853040218353,103,412000,412000,412000,412000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4503.783,1346.017,0.691,5788041.123,3149.44,1270.067,6.862,412000,412000,412000,412000,67.58333333333334,81.55,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,95325.5,464.5,0.0,0.3615559013940955,2.73683681488037,0.003,-0.01988087998282525,-0.05062261883179427,2.4063111373534743e-06,-0.8634680339726069,0.011232572061420289,3.1043745645912746,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,416000,416000,416000,416000,4000,4000,943.2525393614661,943.2525393614661,416000,4000,416000,False,9,104,2ce98_00000,2023-12-15_05-03-55,1702634635,4.243898868560791,445.3292028903961,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,445.3292028903961,104,416000,416000,416000,416000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4513.353,1366.933,0.688,5814116.995,3138.047,1274.678,6.905,416000,416000,416000,416000,46.06666666666666,81.95,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,96255.5,464.5,0.0,0.397309322847474,2.73683681488037,0.003,-0.006832977534542161,-0.041899125731640285,1.4080761110973475e-07,-0.1349179239683254,0.012812655287924954,3.067911155505847,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,420000,420000,420000,420000,4000,4000,962.484691917361,962.484691917361,420000,4000,420000,False,9,105,2ce98_00000,2023-12-15_05-04-00,1702634640,4.1599040031433105,449.48910689353943,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,449.48910689353943,105,420000,420000,420000,420000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4523.856,1364.162,0.688,5813915.514,3151.229,1269.346,6.998,420000,420000,420000,420000,44.65,81.76666666666667,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,97185.5,464.5,0.0,0.5828982703147396,2.73683681488037,0.003,0.07180674712183654,-0.02312553836162933,3.1528336303726703e-06,-0.9771236388914046,0.0346868526130434,3.0190720645330287,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,424000,424000,424000,424000,4000,4000,946.7774260287812,946.7774260287812,424000,4000,424000,False,9,106,2ce98_00000,2023-12-15_05-04-04,1702634644,4.229701042175293,453.7188079357147,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,453.7188079357147,106,424000,424000,424000,424000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4445.581,1303.419,0.671,5962052.594,3133.758,1276.423,6.977,424000,424000,424000,424000,49.050000000000004,81.84999999999998,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,98115.5,464.5,0.0,0.42547204157998486,4.105255222320558,0.003,0.007440621622147098,-0.02568896511965181,1.6964753868001912e-06,-0.9042874711175118,0.00807004037703718,3.1035640319188436,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,428000,428000,428000,428000,4000,4000,931.1528530695568,931.1528530695568,428000,4000,428000,False,9,107,2ce98_00000,2023-12-15_05-04-08,1702634648,4.299380779266357,458.0181887149811,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,458.0181887149811,107,428000,428000,428000,428000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4424.335,1293.386,0.668,5987586.01,3122.685,1280.949,6.84,428000,428000,428000,428000,49.35,82.25,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,99045.5,464.5,0.0,1.1192573973728766,4.105255222320558,0.003,0.18206758379775992,-0.0008064368369197974,7.303451151459641e-06,-0.9396669008398568,0.04454630563506276,3.0318805871471284,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,432000,432000,432000,432000,4000,4000,941.5125479048739,941.5125479048739,432000,4000,432000,False,9,108,2ce98_00000,2023-12-15_05-04-12,1702634652,4.252705097198486,462.27089381217957,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,462.27089381217957,108,432000,432000,432000,432000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4415.121,1269.94,0.646,6195426.883,3136.947,1275.125,6.853,432000,432000,432000,432000,43.98571428571428,82.68571428571428,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,99975.5,464.5,0.0,2.1917100652571646,6.157882833480836,0.003,0.3577787881496773,0.000585079929661206,5.6007187141479946e-05,-0.9876827880259483,0.05800583887024112,3.1824662072684173,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,436000,436000,436000,436000,4000,4000,993.6254097608211,993.6254097608211,436000,4000,436000,False,9,109,2ce98_00000,2023-12-15_05-04-16,1702634656,4.028692245483398,466.29958605766296,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,466.29958605766296,109,436000,436000,436000,436000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4317.991,1196.955,0.397,10071566.815,3113.332,1284.797,6.799,436000,436000,436000,436000,46.66,82.96000000000001,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,100905.5,464.5,0.0,0.8374720656743614,9.236824250221252,0.003,0.05590328261937185,-0.015272304914411037,7.173336294569356e-08,-0.6892827115392173,0.0077056342738390125,3.355758407808119,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,440000,440000,440000,440000,4000,4000,946.7098967689265,946.7098967689265,440000,4000,440000,False,9,110,2ce98_00000,2023-12-15_05-04-21,1702634661,4.23036003112793,470.5299460887909,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,470.5299460887909,110,440000,440000,440000,440000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4291.555,1212.654,0.399,10027023.667,3071.402,1302.337,6.645,440000,440000,440000,440000,46.53333333333333,83.11666666666666,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,101835.5,464.5,0.0,2.0356371136762763,9.236824250221252,0.003,0.2458542014722542,-0.0006006359638425932,1.3321149903203777e-07,-0.19039143528989566,0.02668177244824267,3.4787071081899827,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,444000,444000,444000,444000,4000,4000,978.426889206493,978.426889206493,444000,4000,444000,False,9,111,2ce98_00000,2023-12-15_05-04-25,1702634665,4.091400861740112,474.621346950531,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,474.621346950531,111,444000,444000,444000,444000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4228.525,1181.249,0.383,10451791.677,3039.752,1315.897,6.721,444000,444000,444000,444000,43.85,83.18333333333332,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,102765.5,464.5,0.0,1.4737268706483226,13.855236375331883,0.003,0.11227258888864389,-0.01362564138497316,7.781322189030547e-08,0.19223129576252354,0.009086689658923655,3.556850199289219,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,448000,448000,448000,448000,4000,4000,949.0779857472123,949.0779857472123,448000,4000,448000,False,9,112,2ce98_00000,2023-12-15_05-04-29,1702634669,4.2189788818359375,478.84032583236694,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,478.84032583236694,112,448000,448000,448000,448000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4245.836,1192.733,0.375,10664388.508,3045.431,1313.443,6.879,448000,448000,448000,448000,38.4,83.14999999999999,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,103695.5,464.5,0.0,1.4956246192416838,13.855236375331883,0.003,0.06793571597626133,-0.02121736704026379,6.302269627037389e-07,-0.7682007308288287,0.006434612884686919,3.4371607747129214,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,452000,452000,452000,452000,4000,4000,934.5307189388119,934.5307189388119,452000,4000,452000,False,9,113,2ce98_00000,2023-12-15_05-04-33,1702634673,4.28371787071228,483.1240437030792,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,483.1240437030792,113,452000,452000,452000,452000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4199.937,1181.547,0.377,10602386.249,3010.695,1328.597,6.957,452000,452000,452000,452000,50.23333333333333,83.36666666666666,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,104625.5,464.5,0.0,1.7242031999493157,13.855236375331883,0.003,0.11433545474403647,-0.018326813639492116,3.730673820958525e-06,-0.7509625814294303,0.009574880731612523,3.472617387515242,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,456000,456000,456000,456000,4000,4000,980.2633466333556,980.2633466333556,456000,4000,456000,False,9,114,2ce98_00000,2023-12-15_05-04-37,1702634677,4.0841522216796875,487.2081959247589,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,487.2081959247589,114,456000,456000,456000,456000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4183.926,1176.198,0.375,10675245.61,3000.123,1333.279,6.888,456000,456000,456000,456000,47.63333333333333,82.80000000000001,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,105555.5,464.5,0.0,1.321966816949588,13.855236375331883,0.003,0.08800450981624665,0.002644644927493827,4.95583515279582e-06,-0.8337270259216267,0.00616083469627405,3.5795652781763385,0.0
