episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,852000,852000,852000,852000,4000,4000,344.640499414774,344.640499414774,852000,4000,852000,False,18,213,ab64b_00000,2023-12-15_04-17-08,1702631828,11.720056056976318,1285.9935348033905,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,1285.9935348033905,213,852000,852000,852000,852000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",7552.813,2826.59,1.48,2702863.771,4703.226,850.48,19.986,852000,852000,852000,852000,93.92941176470588,82.19999999999999,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,197625.5,464.5,0.0,0.4774213706934324,4.618412125110626,0.003,-0.019615311166571996,-0.050896481124644156,7.614761286325967e-07,-0.5883334388015091,0.006773143079912951,9.946665712582167,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,856000,856000,856000,856000,4000,4000,425.92036150848554,425.92036150848554,856000,4000,856000,False,18,214,ab64b_00000,2023-12-15_04-17-18,1702631838,9.441821098327637,1295.4353559017181,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,1295.4353559017181,214,856000,856000,856000,856000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",7766.098,3039.213,1.567,2552599.58,4698.359,851.361,25.084,856000,856000,856000,856000,98.12857142857142,82.60714285714286,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,198555.5,464.5,0.0,0.45234606531999444,4.618412125110626,0.003,-0.006411356915549565,-0.03689290129489476,1.692179782925675e-07,-0.3351653980311527,0.006600005376047545,10.167026581302766,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,860000,860000,860000,860000,4000,4000,492.9040302325465,492.9040302325465,860000,4000,860000,False,18,215,ab64b_00000,2023-12-15_04-17-26,1702631846,8.21206283569336,1303.6474187374115,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,1303.6474187374115,215,860000,860000,860000,860000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",7902.132,3167.956,1.824,2192584.229,4694.627,852.038,35.499,860000,860000,860000,860000,96.20833333333333,82.95,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,199485.5,464.5,0.0,0.4839537799037913,4.618412125110626,0.003,-0.02823992864258828,-0.06053893844727226,4.947304149718621e-07,-0.6601628425941672,0.006993530932388278,10.157348516935944,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,864000,864000,864000,864000,4000,4000,424.9559965845903,424.9559965845903,864000,4000,864000,False,18,216,ab64b_00000,2023-12-15_04-17-36,1702631856,9.448868989944458,1313.096287727356,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,1313.096287727356,216,864000,864000,864000,864000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",8123.214,3401.879,1.957,2043908.192,4680.233,854.658,36.654,864000,864000,864000,864000,92.10769230769232,82.61538461538461,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,200415.5,464.5,0.0,0.4899094088583864,4.618412125110626,0.003,-0.026511778127682465,-0.054985637715466884,2.966452681260164e-07,-0.7061263757367288,0.006165291966184453,10.238034994884204,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,868000,868000,868000,868000,4000,4000,513.048219765169,513.048219765169,868000,4000,868000,False,18,217,ab64b_00000,2023-12-15_04-17-44,1702631864,7.850343942642212,1320.9466316699982,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,1320.9466316699982,217,868000,868000,868000,868000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",8173.216,3445.225,1.793,2230627.152,4687.224,853.383,36.501,868000,868000,868000,868000,81.35833333333333,81.35000000000001,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,201345.5,464.5,0.0,0.4656340559163401,4.618412125110626,0.003,-0.014834591195548093,-0.04361780781539217,4.7314693419145493e-07,-0.6468303095268947,0.006232275058996053,10.18098142070155,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,872000,872000,872000,872000,4000,4000,538.8733308093946,538.8733308093946,872000,4000,872000,False,18,218,ab64b_00000,2023-12-15_04-17-51,1702631871,7.513784170150757,1328.460415840149,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,1328.460415840149,218,872000,872000,872000,872000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",8195.068,3465.715,1.78,2247781.455,4688.251,853.197,36.807,872000,872000,872000,872000,82.6,82.03,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,202275.5,464.5,0.0,0.44170598863593996,4.618412125110626,0.003,-0.012790759157149062,-0.03705168744719397,9.392974527506424e-07,-0.43108941117922467,0.005253087137375147,10.168982316088933,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,876000,876000,876000,876000,4000,4000,470.2232448394315,470.2232448394315,876000,4000,876000,False,18,219,ab64b_00000,2023-12-15_04-18-00,1702631880,8.57265019416809,1337.033066034317,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,1337.033066034317,219,876000,876000,876000,876000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",8488.884,3640.546,1.804,2217683.075,4806.058,832.283,37.927,876000,876000,876000,876000,84.72307692307692,81.91538461538462,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,203205.5,464.5,0.0,0.44197675808463044,4.618412125110626,0.003,-0.009849332140818718,-0.03468788707083071,2.2587587939117182e-08,0.2745101915251824,0.005378159161617038,10.284155551336145,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,880000,880000,880000,880000,4000,4000,407.9045273051087,407.9045273051087,880000,4000,880000,False,18,220,ab64b_00000,2023-12-15_04-18-10,1702631890,9.856430053710938,1346.889496088028,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,1346.889496088028,220,880000,880000,880000,880000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",8862.123,3914.491,2.107,1898777.247,4904.716,815.542,38.029,880000,880000,880000,880000,89.91428571428571,81.13571428571427,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,204135.5,464.5,0.0,0.42630924178707985,4.618412125110626,0.003,-0.024791507490019325,-0.04835438719720289,3.713122623002126e-07,-0.2127639498120995,0.0051019434943564874,10.247139122665569,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,884000,884000,884000,884000,4000,4000,463.2827021407544,463.2827021407544,884000,4000,884000,False,18,221,ab64b_00000,2023-12-15_04-18-19,1702631899,8.76067304611206,1355.65016913414,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,1355.65016913414,221,884000,884000,884000,884000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",8992.054,4041.329,2.307,1733631.206,4905.861,815.351,39.597,884000,884000,884000,884000,81.68333333333332,82.06666666666668,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,205065.5,464.5,0.0,0.5129885632664927,4.618412125110626,0.003,-0.022210381999211284,-0.04648796580982224,1.7380899751995663e-07,-0.2765642212924137,0.005256695016061947,10.277158066534227,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,888000,888000,888000,888000,4000,4000,475.84459626664346,475.84459626664346,888000,4000,888000,False,18,222,ab64b_00000,2023-12-15_04-18-27,1702631907,8.583879947662354,1364.2340490818024,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,1364.2340490818024,222,888000,888000,888000,888000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",8909.484,4068.099,2.205,1813733.473,4793.465,834.469,42.883,888000,888000,888000,888000,80.74166666666666,82.62500000000001,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,205995.5,464.5,0.0,0.4748934923480916,4.618412125110626,0.003,-0.02640957569863687,-0.04778033382289352,1.7063226203811912e-07,-0.25105324740050944,0.004627295543617438,10.295807905094598,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,892000,892000,892000,892000,4000,4000,504.12475834880337,504.12475834880337,892000,4000,892000,False,18,223,ab64b_00000,2023-12-15_04-18-35,1702631915,8.123878002166748,1372.3579270839691,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,1372.3579270839691,223,892000,892000,892000,892000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",8542.296,3818.157,2.12,1886903.75,4673.753,855.843,45.401,892000,892000,892000,892000,78.73333333333333,82.85000000000001,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,206925.5,464.5,0.0,0.4302784135745418,2.309206062555313,0.003,-0.041764492660720826,-0.061743874988088046,3.7290029607542084e-07,-0.5555575788661998,0.008652056224196047,10.303906782211795,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,896000,896000,896000,896000,4000,4000,416.5159442221899,416.5159442221899,896000,4000,896000,False,18,224,ab64b_00000,2023-12-15_04-18-45,1702631925,9.707574605941772,1382.065501689911,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,1382.065501689911,224,896000,896000,896000,896000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",8563.441,3875.401,2.186,1829596.397,4642.289,861.644,40.927,896000,896000,896000,896000,88.17857142857144,81.80714285714286,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,207855.5,464.5,0.0,0.4409616997004837,2.309206062555313,0.003,-0.01730876316376511,-0.04296979003846245,2.432989268222539e-07,-0.4075810234392843,0.01111248881138,10.234872533941783,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,900000,900000,900000,900000,4000,4000,443.5467579957084,443.5467579957084,900000,4000,900000,False,18,225,ab64b_00000,2023-12-15_04-18-55,1702631935,9.048002004623413,1391.1135036945343,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,1391.1135036945343,225,900000,900000,900000,900000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",8653.438,4004.287,2.107,1898519.407,4614.4,866.852,30.223,900000,900000,900000,900000,89.86153846153846,80.94615384615386,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,208785.5,464.5,0.0,0.41416350901126864,2.309206062555313,0.003,-0.018624110385695454,-0.04472934979624966,2.0253809121893684e-07,-0.4843227476842942,0.0113048547689843,10.26845685897335,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,904000,904000,904000,904000,4000,4000,521.4561508950409,521.4561508950409,904000,4000,904000,False,18,226,ab64b_00000,2023-12-15_04-19-02,1702631942,7.732069730758667,1398.845573425293,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,1398.845573425293,226,904000,904000,904000,904000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",8479.039,3852.895,2.004,1995529.652,4592.751,870.938,29.089,904000,904000,904000,904000,82.42727272727274,81.64545454545454,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,209715.5,464.5,0.0,0.4322506802857563,2.309206062555313,0.003,-0.015925473932136773,-0.04071923710120421,3.1337058153934335e-07,-0.6040178764250971,0.010736920777457937,10.264397550398304,0.0
